Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1827,2010,08,17,08/17/2010,05:05 PM,Mets,NL,Phillies,NL
1828,2010,08,17,08/17/2010,06:05 PM,Marlins,NL,Nationals,NL
1829,2010,08,17,08/17/2010,06:05 PM,Cubs,NL,Pirates,NL
1830,2010,08,17,08/17/2010,06:05 PM,Blue Jays,AL,Yankees,AL
1831,2010,08,17,08/17/2010,06:10 PM,Giants,NL,Reds,NL
1832,2010,08,17,08/17/2010,07:10 PM,Tigers,AL,Twins,AL
1833,2010,08,17,08/17/2010,07:15 PM,Brewers,NL,Cardinals,NL
1834,2010,08,17,08/17/2010,09:05 PM,Astros,AL,Athletics,AL
1835,2010,08,17,08/17/2010,09:10 PM,Dodgers,NL,Mariners,AL
1836,2010,08,17,08/17/2010,09:10 PM,Diamondbacks,NL,Padres,NL
1837,2010,08,17,08/17/2010,TBA,Rockies,NL,Braves,NL
1838,2010,08,17,08/17/2010,TBA,Orioles,AL,Indians,AL
1839,2010,08,17,08/17/2010,TBA,Angels,AL,Rangers,AL
1840,2010,08,17,08/17/2010,TBA,Rays,AL,Red Sox,AL
1841,2010,08,17,08/17/2010,TBA,Royals,AL,White Sox,AL
1842,2010,08,18,08/18/2010,03:05 PM,Astros,AL,Athletics,AL
1843,2010,08,18,08/18/2010,03:05 PM,Mets,NL,Phillies,NL
1844,2010,08,18,08/18/2010,03:10 PM,Dodgers,NL,Mariners,AL
1845,2010,08,18,08/18/2010,06:05 PM,Marlins,NL,Nationals,NL
1846,2010,08,18,08/18/2010,06:05 PM,Cubs,NL,Pirates,NL
1847,2010,08,18,08/18/2010,06:10 PM,Giants,NL,Reds,NL
1848,2010,08,18,08/18/2010,06:10 PM,Tigers,AL,Twins,AL
1849,2010,08,18,08/18/2010,06:15 PM,Brewers,NL,Cardinals,NL
1850,2010,08,18,08/18/2010,07:40 PM,Diamondbacks,NL,Padres,NL
1851,2010,08,18,08/18/2010,TBA,Rockies,NL,Braves,NL
1852,2010,08,18,08/18/2010,TBA,Orioles,AL,Indians,AL
1853,2010,08,18,08/18/2010,TBA,Angels,AL,Rangers,AL
1854,2010,08,18,08/18/2010,TBA,Rays,AL,Red Sox,AL
1855,2010,08,18,08/18/2010,TBA,Royals,AL,White Sox,AL
1856,2010,08,18,08/18/2010,TBA,Blue Jays,AL,Yankees,AL
1857,2010,08,19,08/19/2010,01:10 PM,Tigers,AL,Twins,AL
1858,2010,08,19,08/19/2010,01:15 PM,Brewers,NL,Cardinals,NL
1859,2010,08,19,08/19/2010,03:05 PM,Astros,AL,Athletics,AL
1860,2010,08,19,08/19/2010,03:10 PM,Dodgers,NL,Mariners,AL
1861,2010,08,19,08/19/2010,03:10 PM,Diamondbacks,NL,Padres,NL
1862,2010,08,19,08/19/2010,06:00 PM,Mets,NL,Phillies,NL
1863,2010,08,19,08/19/2010,12:10 PM,Giants,NL,Reds,NL
1864,2010,08,19,08/19/2010,12:35 PM,Marlins,NL,Nationals,NL
1865,2010,08,19,08/19/2010,12:35 PM,Cubs,NL,Pirates,NL
1866,2010,08,19,08/19/2010,TBA,Rockies,NL,Braves,NL
1867,2010,08,19,08/19/2010,TBA,Orioles,AL,Indians,AL
1868,2010,08,19,08/19/2010,TBA,Angels,AL,Rangers,AL
1869,2010,08,19,08/19/2010,TBA,Rays,AL,Red Sox,AL
1870,2010,08,19,08/19/2010,TBA,Royals,AL,White Sox,AL
1871,2010,08,19,08/19/2010,TBA,Blue Jays,AL,Yankees,AL
1872,2010,08,20,08/20/2010,06:05 PM,Braves,NL,Pirates,NL
1873,2010,08,20,08/20/2010,06:07 PM,Orioles,AL,Blue Jays,AL
1874,2010,08,20,08/20/2010,06:10 PM,Giants,NL,Mets,NL
1875,2010,08,20,08/20/2010,07:10 PM,Reds,NL,Brewers,NL
1876,2010,08,20,08/20/2010,09:05 PM,Rangers,AL,Athletics,AL
1877,2010,08,20,08/20/2010,09:10 PM,Astros,AL,Mariners,AL
1878,2010,08,20,08/20/2010,TBA,Cardinals,NL,Dodgers,NL
1879,2010,08,20,08/20/2010,TBA,Royals,AL,Rays,AL
1880,2010,08,20,08/20/2010,TBA,Indians,AL,Red Sox,AL
1881,2010,08,21,08/21/2010,06:05 PM,Phillies,NL,Nationals,NL
1882,2010,08,21,08/21/2010,06:05 PM,Braves,NL,Pirates,NL
1883,2010,08,21,08/21/2010,06:07 PM,Orioles,AL,Blue Jays,AL
1884,2010,08,21,08/21/2010,06:10 PM,Giants,NL,Mets,NL
1885,2010,08,21,08/21/2010,06:10 PM,Cubs,NL,Tigers,AL
1886,2010,08,21,08/21/2010,07:10 PM,Reds,NL,Brewers,NL
1887,2010,08,21,08/21/2010,07:40 PM,Padres,NL,Rockies,NL
1888,2010,08,21,08/21/2010,08:40 PM,Angels,AL,Diamondbacks,NL
1889,2010,08,21,08/21/2010,09:05 PM,Rangers,AL,Athletics,AL
1890,2010,08,21,08/21/2010,09:10 PM,Astros,AL,Mariners,AL
1891,2010,08,21,08/21/2010,TBA,Cardinals,NL,Dodgers,NL
1892,2010,08,21,08/21/2010,TBA,Yankees,AL,Marlins,NL
1893,2010,08,21,08/21/2010,TBA,Royals,AL,Rays,AL
1894,2010,08,21,08/21/2010,TBA,Indians,AL,Red Sox,AL
1895,2010,08,21,08/21/2010,TBA,Twins,AL,White Sox,AL
1896,2010,08,22,08/22/2010,01:10 PM,Reds,NL,Brewers,NL
1897,2010,08,22,08/22/2010,02:35 PM,Rangers,AL,Athletics,AL
1898,2010,08,22,08/22/2010,03:10 PM,Astros,AL,Mariners,AL
1899,2010,08,22,08/22/2010,06:05 PM,Phillies,NL,Nationals,NL
1900,2010,08,22,08/22/2010,06:05 PM,Braves,NL,Pirates,NL
1901,2010,08,22,08/22/2010,06:10 PM,Giants,NL,Mets,NL
1902,2010,08,22,08/22/2010,06:10 PM,Cubs,NL,Tigers,AL
1903,2010,08,22,08/22/2010,07:40 PM,Padres,NL,Rockies,NL
1904,2010,08,22,08/22/2010,08:40 PM,Angels,AL,Diamondbacks,NL
1905,2010,08,22,08/22/2010,11:37 AM,Orioles,AL,Blue Jays,AL
1906,2010,08,22,08/22/2010,TBA,Cardinals,NL,Dodgers,NL
1907,2010,08,22,08/22/2010,TBA,Yankees,AL,Marlins,NL
1908,2010,08,22,08/22/2010,TBA,Royals,AL,Rays,AL
1909,2010,08,22,08/22/2010,TBA,Indians,AL,Red Sox,AL
1910,2010,08,22,08/22/2010,TBA,Twins,AL,White Sox,AL
1911,2010,08,23,08/23/2010,02:10 PM,Padres,NL,Rockies,NL
1912,2010,08,23,08/23/2010,06:05 PM,Phillies,NL,Nationals,NL
1913,2010,08,23,08/23/2010,07:05 PM,Reds,NL,Cubs,NL
1914,2010,08,23,08/23/2010,07:10 PM,Athletics,AL,Twins,AL
1915,2010,08,23,08/23/2010,12:10 PM,Giants,NL,Mets,NL
1916,2010,08,23,08/23/2010,12:10 PM,White Sox,AL,Tigers,AL
1917,2010,08,23,08/23/2010,TBA,Braves,NL,Marlins,NL
1918,2010,08,23,08/23/2010,TBA,Royals,AL,Rays,AL
1919,2010,08,23,08/23/2010,TBA,Indians,AL,Red Sox,AL
1920,2010,08,24,08/24/2010,01:20 PM,Reds,NL,Cubs,NL
1921,2010,08,24,08/24/2010,06:05 PM,Yankees,AL,Orioles,AL
1922,2010,08,24,08/24/2010,06:07 PM,Phillies,NL,Blue Jays,AL
1923,2010,08,24,08/24/2010,06:10 PM,Nationals,NL,Mets,NL
1924,2010,08,24,08/24/2010,06:10 PM,White Sox,AL,Tigers,AL
1925,2010,08,24,08/24/2010,07:10 PM,Pirates,NL,Brewers,NL
1926,2010,08,24,08/24/2010,07:10 PM,Athletics,AL,Twins,AL
1927,2010,08,24,08/24/2010,07:40 PM,Cardinals,NL,Rockies,NL
1928,2010,08,24,08/24/2010,08:40 PM,Mariners,AL,Diamondbacks,NL
1929,2010,08,24,08/24/2010,TBA,Astros,AL,Angels,AL
1930,2010,08,24,08/24/2010,TBA,Padres,NL,Dodgers,NL
1931,2010,08,24,08/24/2010,TBA,Rangers,AL,Giants,NL
1932,2010,08,24,08/24/2010,TBA,Braves,NL,Marlins,NL
1933,2010,08,24,08/24/2010,TBA,Red Sox,AL,Rays,AL
1934,2010,08,24,08/24/2010,TBA,Indians,AL,Royals,AL
1935,2010,08,25,08/25/2010,03:07 PM,Phillies,NL,Blue Jays,AL
1936,2010,08,25,08/25/2010,05:10 PM,White Sox,AL,Tigers,AL
1937,2010,08,25,08/25/2010,06:05 PM,Yankees,AL,Orioles,AL
1938,2010,08,25,08/25/2010,06:10 PM,Pirates,NL,Brewers,NL
1939,2010,08,25,08/25/2010,06:10 PM,Nationals,NL,Mets,NL
1940,2010,08,25,08/25/2010,06:10 PM,Athletics,AL,Twins,AL
1941,2010,08,25,08/25/2010,07:10 PM,Mariners,AL,Diamondbacks,NL
1942,2010,08,25,08/25/2010,07:10 PM,Cardinals,NL,Rockies,NL
1943,2010,08,25,08/25/2010,TBA,Astros,AL,Angels,AL
1944,2010,08,25,08/25/2010,TBA,Reds,NL,Cubs,NL
1945,2010,08,25,08/25/2010,TBA,Padres,NL,Dodgers,NL
1946,2010,08,25,08/25/2010,TBA,Rangers,AL,Giants,NL
1947,2010,08,25,08/25/2010,TBA,Braves,NL,Marlins,NL
1948,2010,08,25,08/25/2010,TBA,Red Sox,AL,Rays,AL
1949,2010,08,25,08/25/2010,TBA,Indians,AL,Royals,AL
1950,2010,08,26,08/26/2010,01:10 PM,Pirates,NL,Brewers,NL
1951,2010,08,26,08/26/2010,01:10 PM,Athletics,AL,Twins,AL
1952,2010,08,26,08/26/2010,02:10 PM,Cardinals,NL,Rockies,NL
1953,2010,08,26,08/26/2010,03:10 PM,Mariners,AL,Diamondbacks,NL
1954,2010,08,26,08/26/2010,12:05 PM,Yankees,AL,Orioles,AL
1955,2010,08,26,08/26/2010,12:07 PM,Phillies,NL,Blue Jays,AL
1956,2010,08,26,08/26/2010,12:10 PM,Nationals,NL,Mets,NL
1957,2010,08,26,08/26/2010,12:10 PM,White Sox,AL,Tigers,AL
1958,2010,08,26,08/26/2010,TBA,Astros,AL,Angels,AL
1959,2010,08,26,08/26/2010,TBA,Reds,NL,Cubs,NL
1960,2010,08,26,08/26/2010,TBA,Padres,NL,Dodgers,NL
1961,2010,08,26,08/26/2010,TBA,Rangers,AL,Giants,NL
1962,2010,08,26,08/26/2010,TBA,Braves,NL,Marlins,NL
1963,2010,08,26,08/26/2010,TBA,Red Sox,AL,Rays,AL
1964,2010,08,26,08/26/2010,TBA,Indians,AL,Royals,AL
1965,2010,08,27,08/27/2010,06:05 PM,Blue Jays,AL,Orioles,AL
1966,2010,08,27,08/27/2010,06:05 PM,Nationals,NL,Phillies,NL
1967,2010,08,27,08/27/2010,06:05 PM,White Sox,AL,Yankees,AL
1968,2010,08,27,08/27/2010,07:05 PM,Mets,NL,Cubs,NL
1969,2010,08,27,08/27/2010,07:10 PM,Athletics,AL,Astros,AL
1970,2010,08,27,08/27/2010,09:15 PM,Diamondbacks,NL,Giants,NL
1971,2010,08,27,08/27/2010,TBA,Rockies,NL,Angels,AL
1972,2010,08,28,08/28/2010,06:05 PM,Blue Jays,AL,Orioles,AL
1973,2010,08,28,08/28/2010,06:05 PM,Nationals,NL,Phillies,NL
1974,2010,08,28,08/28/2010,06:05 PM,White Sox,AL,Yankees,AL
1975,2010,08,28,08/28/2010,06:10 PM,Brewers,NL,Reds,NL
1976,2010,08,28,08/28/2010,07:05 PM,Mets,NL,Cubs,NL
1977,2010,08,28,08/28/2010,07:10 PM,Athletics,AL,Astros,AL
1978,2010,08,28,08/28/2010,07:15 PM,Pirates,NL,Cardinals,NL
1979,2010,08,28,08/28/2010,09:10 PM,Mariners,AL,Padres,NL
1980,2010,08,28,08/28/2010,09:15 PM,Diamondbacks,NL,Giants,NL
1981,2010,08,28,08/28/2010,TBA,Rockies,NL,Angels,AL
1982,2010,08,28,08/28/2010,TBA,Rays,AL,Braves,NL
1983,2010,08,28,08/28/2010,TBA,Twins,AL,Indians,AL
1984,2010,08,28,08/28/2010,TBA,Dodgers,NL,Rangers,AL
1985,2010,08,28,08/28/2010,TBA,Marlins,NL,Red Sox,AL
1986,2010,08,28,08/28/2010,TBA,Tigers,AL,Royals,AL
1987,2010,08,29,08/29/2010,01:10 PM,Athletics,AL,Astros,AL
1988,2010,08,29,08/29/2010,01:20 PM,Mets,NL,Cubs,NL
1989,2010,08,29,08/29/2010,02:40 PM,Mariners,AL,Padres,NL
1990,2010,08,29,08/29/2010,06:05 PM,Blue Jays,AL,Orioles,AL
1991,2010,08,29,08/29/2010,06:05 PM,Nationals,NL,Phillies,NL
1992,2010,08,29,08/29/2010,06:05 PM,White Sox,AL,Yankees,AL
1993,2010,08,29,08/29/2010,06:10 PM,Brewers,NL,Reds,NL
1994,2010,08,29,08/29/2010,07:15 PM,Pirates,NL,Cardinals,NL
1995,2010,08,29,08/29/2010,09:15 PM,Diamondbacks,NL,Giants,NL
1996,2010,08,29,08/29/2010,TBA,Rays,AL,Braves,NL
1997,2010,08,29,08/29/2010,TBA,Twins,AL,Indians,AL
1998,2010,08,29,08/29/2010,TBA,Dodgers,NL,Rangers,AL
1999,2010,08,29,08/29/2010,TBA,Marlins,NL,Red Sox,AL
2000,2010,08,29,08/29/2010,TBA,Tigers,AL,Royals,AL
2001,2010,08,30,08/30/2010,06:05 PM,Tigers,AL,Yankees,AL
2002,2010,08,30,08/30/2010,06:15 PM,Pirates,NL,Cardinals,NL
2003,2010,08,30,08/30/2010,07:10 PM,Angels,AL,Astros,AL
2004,2010,08,30,08/30/2010,09:05 PM,Mariners,AL,Athletics,AL
2005,2010,08,30,08/30/2010,09:10 PM,Rockies,NL,Padres,NL
2006,2010,08,30,08/30/2010,11:35 AM,Brewers,NL,Reds,NL
2007,2010,08,30,08/30/2010,TBA,Diamondbacks,NL,Dodgers,NL
2008,2010,08,30,08/30/2010,TBA,Twins,AL,Indians,AL
2009,2010,08,30,08/30/2010,TBA,Red Sox,AL,White Sox,AL
2010,2010,08,31,08/31/2010,06:05 PM,Cubs,NL,Phillies,NL
2011,2010,08,31,08/31/2010,06:05 PM,Tigers,AL,Yankees,AL
2012,2010,08,31,08/31/2010,07:10 PM,Angels,AL,Astros,AL
2013,2010,08,31,08/31/2010,07:15 PM,Reds,NL,Cardinals,NL
2014,2010,08,31,08/31/2010,09:05 PM,Mariners,AL,Athletics,AL
2015,2010,08,31,08/31/2010,09:10 PM,Rockies,NL,Padres,NL
2016,2010,08,31,08/31/2010,09:15 PM,Mets,NL,Giants,NL
2017,2010,08,31,08/31/2010,TBA,Pirates,NL,Braves,NL
2018,2010,08,31,08/31/2010,TBA,Diamondbacks,NL,Dodgers,NL
2019,2010,08,31,08/31/2010,TBA,Rays,AL,Indians,AL
2020,2010,08,31,08/31/2010,TBA,Blue Jays,AL,Marlins,NL
2021,2010,08,31,08/31/2010,TBA,Brewers,NL,Nationals,NL
2022,2010,08,31,08/31/2010,TBA,Twins,AL,Rangers,AL
2023,2010,08,31,08/31/2010,TBA,Orioles,AL,Royals,AL
2024,2010,08,31,08/31/2010,TBA,Red Sox,AL,White Sox,AL
2025,2010,09,01,09/01/2010,06:05 PM,Cubs,NL,Phillies,NL
2026,2010,09,01,09/01/2010,06:10 PM,Angels,AL,Astros,AL
2027,2010,09,01,09/01/2010,06:15 PM,Reds,NL,Cardinals,NL
2028,2010,09,01,09/01/2010,07:40 PM,Rockies,NL,Padres,NL
2029,2010,09,01,09/01/2010,08:05 PM,Mariners,AL,Athletics,AL
2030,2010,09,01,09/01/2010,TBA,Pirates,NL,Braves,NL
2031,2010,09,01,09/01/2010,TBA,Diamondbacks,NL,Dodgers,NL
2032,2010,09,01,09/01/2010,TBA,Mets,NL,Giants,NL
2033,2010,09,01,09/01/2010,TBA,Rays,AL,Indians,AL
2034,2010,09,01,09/01/2010,TBA,Blue Jays,AL,Marlins,NL
2035,2010,09,01,09/01/2010,TBA,Brewers,NL,Nationals,NL
2036,2010,09,01,09/01/2010,TBA,Twins,AL,Rangers,AL
2037,2010,09,01,09/01/2010,TBA,Orioles,AL,Royals,AL
2038,2010,09,01,09/01/2010,TBA,Red Sox,AL,White Sox,AL
2039,2010,09,01,09/01/2010,TBA,Tigers,AL,Yankees,AL
2040,2010,09,02,09/02/2010,01:10 PM,Angels,AL,Astros,AL
2041,2010,09,02,09/02/2010,01:15 PM,Reds,NL,Cardinals,NL
2042,2010,09,02,09/02/2010,03:05 PM,Mariners,AL,Athletics,AL
2043,2010,09,02,09/02/2010,03:05 PM,Mets,NL,Giants,NL
2044,2010,09,02,09/02/2010,03:10 PM,Rockies,NL,Padres,NL
2045,2010,09,02,09/02/2010,12:05 PM,Tigers,AL,Yankees,AL
2046,2010,09,02,09/02/2010,12:35 PM,Cubs,NL,Phillies,NL
2047,2010,09,02,09/02/2010,TBA,Pirates,NL,Braves,NL
2048,2010,09,02,09/02/2010,TBA,Diamondbacks,NL,Dodgers,NL
2049,2010,09,02,09/02/2010,TBA,Rays,AL,Indians,AL
2050,2010,09,02,09/02/2010,TBA,Blue Jays,AL,Marlins,NL
2051,2010,09,02,09/02/2010,TBA,Brewers,NL,Nationals,NL
2052,2010,09,02,09/02/2010,TBA,Twins,AL,Rangers,AL
2053,2010,09,02,09/02/2010,TBA,Orioles,AL,Royals,AL
2054,2010,09,02,09/02/2010,TBA,Red Sox,AL,White Sox,AL
2055,2010,09,03,09/03/2010,01:10 PM,Twins,AL,Astros,AL
2056,2010,09,03,09/03/2010,01:10 PM,Cubs,NL,Brewers,NL
2057,2010,09,03,09/03/2010,02:10 PM,Giants,NL,Rockies,NL
2058,2010,09,03,09/03/2010,03:05 PM,Yankees,AL,Athletics,AL
2059,2010,09,03,09/03/2010,06:07 PM,Rays,AL,Blue Jays,AL
2060,2010,09,03,09/03/2010,07:10 PM,Padres,NL,Diamondbacks,NL
2061,2010,09,03,09/03/2010,08:10 PM,Orioles,AL,Mariners,AL
2062,2010,09,03,09/03/2010,12:35 PM,Reds,NL,Pirates,NL
2063,2010,09,03,09/03/2010,TBA,Red Sox,AL,Braves,NL
2064,2010,09,03,09/03/2010,TBA,Mets,NL,Dodgers,NL
2065,2010,09,03,09/03/2010,TBA,Royals,AL,Indians,AL
2066,2010,09,03,09/03/2010,TBA,Phillies,NL,Marlins,NL
2067,2010,09,03,09/03/2010,TBA,Cardinals,NL,Nationals,NL
2068,2010,09,03,09/03/2010,TBA,Angels,AL,Rangers,AL
2069,2010,09,03,09/03/2010,TBA,Tigers,AL,White Sox,AL
2070,2010,09,04,09/04/2010,06:05 PM,Reds,NL,Pirates,NL
2071,2010,09,04,09/04/2010,06:07 PM,Rays,AL,Blue Jays,AL
2072,2010,09,04,09/04/2010,07:10 PM,Twins,AL,Astros,AL
2073,2010,09,04,09/04/2010,07:10 PM,Cubs,NL,Brewers,NL
2074,2010,09,04,09/04/2010,07:40 PM,Giants,NL,Rockies,NL
2075,2010,09,04,09/04/2010,08:40 PM,Padres,NL,Diamondbacks,NL
2076,2010,09,04,09/04/2010,09:05 PM,Yankees,AL,Athletics,AL
2077,2010,09,04,09/04/2010,09:10 PM,Orioles,AL,Mariners,AL
2078,2010,09,04,09/04/2010,TBA,Red Sox,AL,Braves,NL
2079,2010,09,04,09/04/2010,TBA,Mets,NL,Dodgers,NL
2080,2010,09,04,09/04/2010,TBA,Royals,AL,Indians,AL
2081,2010,09,04,09/04/2010,TBA,Phillies,NL,Marlins,NL
2082,2010,09,04,09/04/2010,TBA,Cardinals,NL,Nationals,NL
2083,2010,09,04,09/04/2010,TBA,Angels,AL,Rangers,AL
2084,2010,09,04,09/04/2010,TBA,Tigers,AL,White Sox,AL
2085,2010,09,05,09/05/2010,05:40 PM,Giants,NL,Rockies,NL
2086,2010,09,05,09/05/2010,06:05 PM,Reds,NL,Pirates,NL
2087,2010,09,05,09/05/2010,06:07 PM,Rays,AL,Blue Jays,AL
2088,2010,09,05,09/05/2010,07:10 PM,Twins,AL,Astros,AL
2089,2010,09,05,09/05/2010,07:10 PM,Cubs,NL,Brewers,NL
2090,2010,09,05,09/05/2010,09:05 PM,Yankees,AL,Athletics,AL
2091,2010,09,05,09/05/2010,09:10 PM,Orioles,AL,Mariners,AL
2092,2010,09,05,09/05/2010,TBA,Red Sox,AL,Braves,NL
2093,2010,09,05,09/05/2010,TBA,Mets,NL,Dodgers,NL
2094,2010,09,05,09/05/2010,TBA,Royals,AL,Indians,AL
2095,2010,09,05,09/05/2010,TBA,Phillies,NL,Marlins,NL
2096,2010,09,05,09/05/2010,TBA,Cardinals,NL,Nationals,NL
2097,2010,09,05,09/05/2010,TBA,Angels,AL,Rangers,AL
2098,2010,09,05,09/05/2010,TBA,Tigers,AL,White Sox,AL
2099,2010,09,06,09/06/2010,05:40 PM,Padres,NL,Reds,NL
2100,2010,09,06,09/06/2010,06:05 PM,Cubs,NL,Nationals,NL
2101,2010,09,06,09/06/2010,06:07 PM,Indians,AL,Blue Jays,AL
2102,2010,09,06,09/06/2010,08:40 PM,Braves,NL,Diamondbacks,NL
2103,2010,09,07,09/07/2010,05:40 PM,Padres,NL,Reds,NL
2104,2010,09,07,09/07/2010,06:05 PM,Cubs,NL,Nationals,NL
2105,2010,09,07,09/07/2010,06:05 PM,Marlins,NL,Pirates,NL
2106,2010,09,07,09/07/2010,06:07 PM,Indians,AL,Blue Jays,AL
2107,2010,09,07,09/07/2010,06:10 PM,Phillies,NL,Mets,NL
2108,2010,09,07,09/07/2010,06:10 PM,Cardinals,NL,Tigers,AL
2109,2010,09,07,09/07/2010,07:10 PM,Giants,NL,Brewers,NL
2110,2010,09,07,09/07/2010,07:10 PM,Royals,AL,Twins,AL
2111,2010,09,07,09/07/2010,07:40 PM,Dodgers,NL,Rockies,NL
2112,2010,09,07,09/07/2010,08:40 PM,Braves,NL,Diamondbacks,NL
2113,2010,09,07,09/07/2010,09:05 PM,Rangers,AL,Athletics,AL
2114,2010,09,07,09/07/2010,09:10 PM,Yankees,AL,Mariners,AL
2115,2010,09,07,09/07/2010,TBA,Orioles,AL,Rays,AL
2116,2010,09,07,09/07/2010,TBA,Astros,AL,Red Sox,AL
2117,2010,09,07,09/07/2010,TBA,Angels,AL,White Sox,AL
2118,2010,09,08,09/08/2010,03:05 PM,Rangers,AL,Athletics,AL
2119,2010,09,08,09/08/2010,03:07 PM,Indians,AL,Blue Jays,AL
2120,2010,09,08,09/08/2010,03:10 PM,Padres,NL,Reds,NL
2121,2010,09,08,09/08/2010,05:10 PM,Cardinals,NL,Tigers,AL
2122,2010,09,08,09/08/2010,06:05 PM,Cubs,NL,Nationals,NL
2123,2010,09,08,09/08/2010,06:05 PM,Marlins,NL,Pirates,NL
2124,2010,09,08,09/08/2010,06:10 PM,Giants,NL,Brewers,NL
2125,2010,09,08,09/08/2010,06:10 PM,Phillies,NL,Mets,NL
2126,2010,09,08,09/08/2010,06:10 PM,Royals,AL,Twins,AL
2127,2010,09,08,09/08/2010,07:10 PM,Braves,NL,Diamondbacks,NL
2128,2010,09,08,09/08/2010,07:10 PM,Dodgers,NL,Rockies,NL
2129,2010,09,08,09/08/2010,08:10 PM,Yankees,AL,Mariners,AL
2130,2010,09,08,09/08/2010,TBA,Orioles,AL,Rays,AL
2131,2010,09,08,09/08/2010,TBA,Astros,AL,Red Sox,AL
2132,2010,09,08,09/08/2010,TBA,Angels,AL,White Sox,AL
2133,2010,09,09,09/09/2010,01:10 PM,Giants,NL,Brewers,NL
2134,2010,09,09,09/09/2010,01:10 PM,Royals,AL,Twins,AL
2135,2010,09,09,09/09/2010,02:10 PM,Dodgers,NL,Rockies,NL
2136,2010,09,09,09/09/2010,03:05 PM,Rangers,AL,Athletics,AL
2137,2010,09,09,09/09/2010,03:10 PM,Braves,NL,Diamondbacks,NL
2138,2010,09,09,09/09/2010,03:10 PM,Yankees,AL,Mariners,AL
2139,2010,09,09,09/09/2010,12:07 PM,Indians,AL,Blue Jays,AL
2140,2010,09,09,09/09/2010,12:10 PM,Phillies,NL,Mets,NL
2141,2010,09,09,09/09/2010,12:10 PM,Padres,NL,Reds,NL
2142,2010,09,09,09/09/2010,12:10 PM,Cardinals,NL,Tigers,AL
2143,2010,09,09,09/09/2010,12:35 PM,Cubs,NL,Nationals,NL
2144,2010,09,09,09/09/2010,12:35 PM,Marlins,NL,Pirates,NL
2145,2010,09,09,09/09/2010,TBA,Orioles,AL,Rays,AL
2146,2010,09,09,09/09/2010,TBA,Astros,AL,Red Sox,AL
2147,2010,09,09,09/09/2010,TBA,Angels,AL,White Sox,AL
2148,2010,09,10,09/10/2010,05:40 PM,Dodgers,NL,Reds,NL
2149,2010,09,10,09/10/2010,06:05 PM,Nationals,NL,Phillies,NL
2150,2010,09,10,09/10/2010,06:10 PM,Marlins,NL,Mets,NL
2151,2010,09,10,09/10/2010,06:10 PM,Astros,AL,Tigers,AL
2152,2010,09,10,09/10/2010,07:05 PM,Brewers,NL,Cubs,NL
2153,2010,09,10,09/10/2010,07:10 PM,Yankees,AL,Twins,AL
2154,2010,09,10,09/10/2010,07:15 PM,Pirates,NL,Cardinals,NL
2155,2010,09,10,09/10/2010,07:40 PM,Diamondbacks,NL,Rockies,NL
2156,2010,09,10,09/10/2010,09:15 PM,Braves,NL,Giants,NL
2157,2010,09,10,09/10/2010,TBA,Rangers,AL,Angels,AL
2158,2010,09,10,09/10/2010,TBA,Indians,AL,Rays,AL
2159,2010,09,10,09/10/2010,TBA,White Sox,AL,Royals,AL
2160,2010,09,11,09/11/2010,05:40 PM,Dodgers,NL,Reds,NL
2161,2010,09,11,09/11/2010,06:05 PM,Athletics,AL,Orioles,AL
2162,2010,09,11,09/11/2010,06:05 PM,Nationals,NL,Phillies,NL
2163,2010,09,11,09/11/2010,06:10 PM,Marlins,NL,Mets,NL
2164,2010,09,11,09/11/2010,06:10 PM,Astros,AL,Tigers,AL
2165,2010,09,11,09/11/2010,07:05 PM,Brewers,NL,Cubs,NL
2166,2010,09,11,09/11/2010,07:10 PM,Yankees,AL,Twins,AL
2167,2010,09,11,09/11/2010,07:15 PM,Pirates,NL,Cardinals,NL
2168,2010,09,11,09/11/2010,07:40 PM,Diamondbacks,NL,Rockies,NL
2169,2010,09,11,09/11/2010,09:10 PM,Padres,NL,Mariners,AL
2170,2010,09,11,09/11/2010,09:15 PM,Braves,NL,Giants,NL
2171,2010,09,11,09/11/2010,TBA,Rangers,AL,Angels,AL
2172,2010,09,11,09/11/2010,TBA,Indians,AL,Rays,AL
2173,2010,09,11,09/11/2010,TBA,Blue Jays,AL,Red Sox,AL
2174,2010,09,11,09/11/2010,TBA,White Sox,AL,Royals,AL
2175,2010,09,12,09/12/2010,02:45 PM,Braves,NL,Giants,NL
2176,2010,09,12,09/12/2010,05:40 PM,Padres,NL,Mariners,AL
2177,2010,09,12,09/12/2010,06:05 PM,Athletics,AL,Orioles,AL
2178,2010,09,12,09/12/2010,06:05 PM,Nationals,NL,Phillies,NL
2179,2010,09,12,09/12/2010,06:10 PM,Marlins,NL,Mets,NL
2180,2010,09,12,09/12/2010,07:05 PM,Brewers,NL,Cubs,NL
2181,2010,09,12,09/12/2010,07:10 PM,Yankees,AL,Twins,AL
2182,2010,09,12,09/12/2010,07:40 PM,Diamondbacks,NL,Rockies,NL
2183,2010,09,12,09/12/2010,11:35 AM,Dodgers,NL,Reds,NL
2184,2010,09,12,09/12/2010,12:10 PM,Astros,AL,Tigers,AL
2185,2010,09,12,09/12/2010,12:15 PM,Pirates,NL,Cardinals,NL
2186,2010,09,12,09/12/2010,TBA,Rangers,AL,Angels,AL
