Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1827,2013,08,17,08/17/2013,05:05 PM,Mets,NL,Phillies,NL
1828,2013,08,17,08/17/2013,06:05 PM,Marlins,NL,Nationals,NL
1829,2013,08,17,08/17/2013,06:05 PM,Cubs,NL,Pirates,NL
1830,2013,08,17,08/17/2013,06:05 PM,Blue Jays,AL,Yankees,AL
1831,2013,08,17,08/17/2013,06:10 PM,Giants,NL,Reds,NL
1832,2013,08,17,08/17/2013,07:10 PM,Tigers,AL,Twins,AL
1833,2013,08,17,08/17/2013,07:15 PM,Brewers,NL,Cardinals,NL
1834,2013,08,17,08/17/2013,09:05 PM,Astros,AL,Athletics,AL
1835,2013,08,17,08/17/2013,09:10 PM,Dodgers,NL,Mariners,AL
1836,2013,08,17,08/17/2013,09:10 PM,Diamondbacks,NL,Padres,NL
1837,2013,08,17,08/17/2013,TBA,Rockies,NL,Braves,NL
1838,2013,08,17,08/17/2013,TBA,Orioles,AL,Indians,AL
1839,2013,08,17,08/17/2013,TBA,Angels,AL,Rangers,AL
1840,2013,08,17,08/17/2013,TBA,Rays,AL,Red Sox,AL
1841,2013,08,17,08/17/2013,TBA,Royals,AL,White Sox,AL
1842,2013,08,18,08/18/2013,03:05 PM,Astros,AL,Athletics,AL
1843,2013,08,18,08/18/2013,03:05 PM,Mets,NL,Phillies,NL
1844,2013,08,18,08/18/2013,03:10 PM,Dodgers,NL,Mariners,AL
1845,2013,08,18,08/18/2013,06:05 PM,Marlins,NL,Nationals,NL
1846,2013,08,18,08/18/2013,06:05 PM,Cubs,NL,Pirates,NL
1847,2013,08,18,08/18/2013,06:10 PM,Giants,NL,Reds,NL
1848,2013,08,18,08/18/2013,06:10 PM,Tigers,AL,Twins,AL
1849,2013,08,18,08/18/2013,06:15 PM,Brewers,NL,Cardinals,NL
1850,2013,08,18,08/18/2013,07:40 PM,Diamondbacks,NL,Padres,NL
1851,2013,08,18,08/18/2013,TBA,Rockies,NL,Braves,NL
1852,2013,08,18,08/18/2013,TBA,Orioles,AL,Indians,AL
1853,2013,08,18,08/18/2013,TBA,Angels,AL,Rangers,AL
1854,2013,08,18,08/18/2013,TBA,Rays,AL,Red Sox,AL
1855,2013,08,18,08/18/2013,TBA,Royals,AL,White Sox,AL
1856,2013,08,18,08/18/2013,TBA,Blue Jays,AL,Yankees,AL
1857,2013,08,19,08/19/2013,01:10 PM,Tigers,AL,Twins,AL
1858,2013,08,19,08/19/2013,01:15 PM,Brewers,NL,Cardinals,NL
1859,2013,08,19,08/19/2013,03:05 PM,Astros,AL,Athletics,AL
1860,2013,08,19,08/19/2013,03:10 PM,Dodgers,NL,Mariners,AL
1861,2013,08,19,08/19/2013,03:10 PM,Diamondbacks,NL,Padres,NL
1862,2013,08,19,08/19/2013,06:00 PM,Mets,NL,Phillies,NL
1863,2013,08,19,08/19/2013,12:10 PM,Giants,NL,Reds,NL
1864,2013,08,19,08/19/2013,12:35 PM,Marlins,NL,Nationals,NL
1865,2013,08,19,08/19/2013,12:35 PM,Cubs,NL,Pirates,NL
1866,2013,08,19,08/19/2013,TBA,Rockies,NL,Braves,NL
1867,2013,08,19,08/19/2013,TBA,Orioles,AL,Indians,AL
1868,2013,08,19,08/19/2013,TBA,Angels,AL,Rangers,AL
1869,2013,08,19,08/19/2013,TBA,Rays,AL,Red Sox,AL
1870,2013,08,19,08/19/2013,TBA,Royals,AL,White Sox,AL
1871,2013,08,19,08/19/2013,TBA,Blue Jays,AL,Yankees,AL
1872,2013,08,20,08/20/2013,06:05 PM,Braves,NL,Pirates,NL
1873,2013,08,20,08/20/2013,06:07 PM,Orioles,AL,Blue Jays,AL
1874,2013,08,20,08/20/2013,06:10 PM,Giants,NL,Mets,NL
1875,2013,08,20,08/20/2013,07:10 PM,Reds,NL,Brewers,NL
1876,2013,08,20,08/20/2013,09:05 PM,Rangers,AL,Athletics,AL
1877,2013,08,20,08/20/2013,09:10 PM,Astros,AL,Mariners,AL
1878,2013,08,20,08/20/2013,TBA,Cardinals,NL,Dodgers,NL
1879,2013,08,20,08/20/2013,TBA,Royals,AL,Rays,AL
1880,2013,08,20,08/20/2013,TBA,Indians,AL,Red Sox,AL
1881,2013,08,21,08/21/2013,06:05 PM,Phillies,NL,Nationals,NL
1882,2013,08,21,08/21/2013,06:05 PM,Braves,NL,Pirates,NL
1883,2013,08,21,08/21/2013,06:07 PM,Orioles,AL,Blue Jays,AL
1884,2013,08,21,08/21/2013,06:10 PM,Giants,NL,Mets,NL
1885,2013,08,21,08/21/2013,06:10 PM,Cubs,NL,Tigers,AL
1886,2013,08,21,08/21/2013,07:10 PM,Reds,NL,Brewers,NL
1887,2013,08,21,08/21/2013,07:40 PM,Padres,NL,Rockies,NL
1888,2013,08,21,08/21/2013,08:40 PM,Angels,AL,Diamondbacks,NL
1889,2013,08,21,08/21/2013,09:05 PM,Rangers,AL,Athletics,AL
1890,2013,08,21,08/21/2013,09:10 PM,Astros,AL,Mariners,AL
1891,2013,08,21,08/21/2013,TBA,Cardinals,NL,Dodgers,NL
1892,2013,08,21,08/21/2013,TBA,Yankees,AL,Marlins,NL
1893,2013,08,21,08/21/2013,TBA,Royals,AL,Rays,AL
1894,2013,08,21,08/21/2013,TBA,Indians,AL,Red Sox,AL
1895,2013,08,21,08/21/2013,TBA,Twins,AL,White Sox,AL
1896,2013,08,22,08/22/2013,01:10 PM,Reds,NL,Brewers,NL
1897,2013,08,22,08/22/2013,02:35 PM,Rangers,AL,Athletics,AL
1898,2013,08,22,08/22/2013,03:10 PM,Astros,AL,Mariners,AL
1899,2013,08,22,08/22/2013,06:05 PM,Phillies,NL,Nationals,NL
1900,2013,08,22,08/22/2013,06:05 PM,Braves,NL,Pirates,NL
1901,2013,08,22,08/22/2013,06:10 PM,Giants,NL,Mets,NL
1902,2013,08,22,08/22/2013,06:10 PM,Cubs,NL,Tigers,AL
1903,2013,08,22,08/22/2013,07:40 PM,Padres,NL,Rockies,NL
1904,2013,08,22,08/22/2013,08:40 PM,Angels,AL,Diamondbacks,NL
1905,2013,08,22,08/22/2013,11:37 AM,Orioles,AL,Blue Jays,AL
1906,2013,08,22,08/22/2013,TBA,Cardinals,NL,Dodgers,NL
1907,2013,08,22,08/22/2013,TBA,Yankees,AL,Marlins,NL
1908,2013,08,22,08/22/2013,TBA,Royals,AL,Rays,AL
1909,2013,08,22,08/22/2013,TBA,Indians,AL,Red Sox,AL
1910,2013,08,22,08/22/2013,TBA,Twins,AL,White Sox,AL
1911,2013,08,23,08/23/2013,02:10 PM,Padres,NL,Rockies,NL
1912,2013,08,23,08/23/2013,06:05 PM,Phillies,NL,Nationals,NL
1913,2013,08,23,08/23/2013,07:05 PM,Reds,NL,Cubs,NL
1914,2013,08,23,08/23/2013,07:10 PM,Athletics,AL,Twins,AL
1915,2013,08,23,08/23/2013,12:10 PM,Giants,NL,Mets,NL
1916,2013,08,23,08/23/2013,12:10 PM,White Sox,AL,Tigers,AL
1917,2013,08,23,08/23/2013,TBA,Braves,NL,Marlins,NL
1918,2013,08,23,08/23/2013,TBA,Royals,AL,Rays,AL
1919,2013,08,23,08/23/2013,TBA,Indians,AL,Red Sox,AL
1920,2013,08,24,08/24/2013,01:20 PM,Reds,NL,Cubs,NL
1921,2013,08,24,08/24/2013,06:05 PM,Yankees,AL,Orioles,AL
1922,2013,08,24,08/24/2013,06:07 PM,Phillies,NL,Blue Jays,AL
1923,2013,08,24,08/24/2013,06:10 PM,Nationals,NL,Mets,NL
1924,2013,08,24,08/24/2013,06:10 PM,White Sox,AL,Tigers,AL
1925,2013,08,24,08/24/2013,07:10 PM,Pirates,NL,Brewers,NL
1926,2013,08,24,08/24/2013,07:10 PM,Athletics,AL,Twins,AL
1927,2013,08,24,08/24/2013,07:40 PM,Cardinals,NL,Rockies,NL
1928,2013,08,24,08/24/2013,08:40 PM,Mariners,AL,Diamondbacks,NL
1929,2013,08,24,08/24/2013,TBA,Astros,AL,Angels,AL
1930,2013,08,24,08/24/2013,TBA,Padres,NL,Dodgers,NL
1931,2013,08,24,08/24/2013,TBA,Rangers,AL,Giants,NL
1932,2013,08,24,08/24/2013,TBA,Braves,NL,Marlins,NL
1933,2013,08,24,08/24/2013,TBA,Red Sox,AL,Rays,AL
1934,2013,08,24,08/24/2013,TBA,Indians,AL,Royals,AL
1935,2013,08,25,08/25/2013,03:07 PM,Phillies,NL,Blue Jays,AL
1936,2013,08,25,08/25/2013,05:10 PM,White Sox,AL,Tigers,AL
1937,2013,08,25,08/25/2013,06:05 PM,Yankees,AL,Orioles,AL
1938,2013,08,25,08/25/2013,06:10 PM,Pirates,NL,Brewers,NL
1939,2013,08,25,08/25/2013,06:10 PM,Nationals,NL,Mets,NL
1940,2013,08,25,08/25/2013,06:10 PM,Athletics,AL,Twins,AL
1941,2013,08,25,08/25/2013,07:10 PM,Mariners,AL,Diamondbacks,NL
1942,2013,08,25,08/25/2013,07:10 PM,Cardinals,NL,Rockies,NL
1943,2013,08,25,08/25/2013,TBA,Astros,AL,Angels,AL
1944,2013,08,25,08/25/2013,TBA,Reds,NL,Cubs,NL
1945,2013,08,25,08/25/2013,TBA,Padres,NL,Dodgers,NL
1946,2013,08,25,08/25/2013,TBA,Rangers,AL,Giants,NL
1947,2013,08,25,08/25/2013,TBA,Braves,NL,Marlins,NL
1948,2013,08,25,08/25/2013,TBA,Red Sox,AL,Rays,AL
1949,2013,08,25,08/25/2013,TBA,Indians,AL,Royals,AL
1950,2013,08,26,08/26/2013,01:10 PM,Pirates,NL,Brewers,NL
1951,2013,08,26,08/26/2013,01:10 PM,Athletics,AL,Twins,AL
1952,2013,08,26,08/26/2013,02:10 PM,Cardinals,NL,Rockies,NL
1953,2013,08,26,08/26/2013,03:10 PM,Mariners,AL,Diamondbacks,NL
1954,2013,08,26,08/26/2013,12:05 PM,Yankees,AL,Orioles,AL
1955,2013,08,26,08/26/2013,12:07 PM,Phillies,NL,Blue Jays,AL
1956,2013,08,26,08/26/2013,12:10 PM,Nationals,NL,Mets,NL
1957,2013,08,26,08/26/2013,12:10 PM,White Sox,AL,Tigers,AL
1958,2013,08,26,08/26/2013,TBA,Astros,AL,Angels,AL
1959,2013,08,26,08/26/2013,TBA,Reds,NL,Cubs,NL
1960,2013,08,26,08/26/2013,TBA,Padres,NL,Dodgers,NL
1961,2013,08,26,08/26/2013,TBA,Rangers,AL,Giants,NL
1962,2013,08,26,08/26/2013,TBA,Braves,NL,Marlins,NL
1963,2013,08,26,08/26/2013,TBA,Red Sox,AL,Rays,AL
1964,2013,08,26,08/26/2013,TBA,Indians,AL,Royals,AL
1965,2013,08,27,08/27/2013,06:05 PM,Blue Jays,AL,Orioles,AL
1966,2013,08,27,08/27/2013,06:05 PM,Nationals,NL,Phillies,NL
1967,2013,08,27,08/27/2013,06:05 PM,White Sox,AL,Yankees,AL
1968,2013,08,27,08/27/2013,07:05 PM,Mets,NL,Cubs,NL
1969,2013,08,27,08/27/2013,07:10 PM,Athletics,AL,Astros,AL
1970,2013,08,27,08/27/2013,09:15 PM,Diamondbacks,NL,Giants,NL
1971,2013,08,27,08/27/2013,TBA,Rockies,NL,Angels,AL
1972,2013,08,28,08/28/2013,06:05 PM,Blue Jays,AL,Orioles,AL
1973,2013,08,28,08/28/2013,06:05 PM,Nationals,NL,Phillies,NL
1974,2013,08,28,08/28/2013,06:05 PM,White Sox,AL,Yankees,AL
1975,2013,08,28,08/28/2013,06:10 PM,Brewers,NL,Reds,NL
1976,2013,08,28,08/28/2013,07:05 PM,Mets,NL,Cubs,NL
1977,2013,08,28,08/28/2013,07:10 PM,Athletics,AL,Astros,AL
1978,2013,08,28,08/28/2013,07:15 PM,Pirates,NL,Cardinals,NL
1979,2013,08,28,08/28/2013,09:10 PM,Mariners,AL,Padres,NL
1980,2013,08,28,08/28/2013,09:15 PM,Diamondbacks,NL,Giants,NL
1981,2013,08,28,08/28/2013,TBA,Rockies,NL,Angels,AL
1982,2013,08,28,08/28/2013,TBA,Rays,AL,Braves,NL
1983,2013,08,28,08/28/2013,TBA,Twins,AL,Indians,AL
1984,2013,08,28,08/28/2013,TBA,Dodgers,NL,Rangers,AL
1985,2013,08,28,08/28/2013,TBA,Marlins,NL,Red Sox,AL
1986,2013,08,28,08/28/2013,TBA,Tigers,AL,Royals,AL
1987,2013,08,29,08/29/2013,01:10 PM,Athletics,AL,Astros,AL
1988,2013,08,29,08/29/2013,01:20 PM,Mets,NL,Cubs,NL
1989,2013,08,29,08/29/2013,02:40 PM,Mariners,AL,Padres,NL
1990,2013,08,29,08/29/2013,06:05 PM,Blue Jays,AL,Orioles,AL
1991,2013,08,29,08/29/2013,06:05 PM,Nationals,NL,Phillies,NL
1992,2013,08,29,08/29/2013,06:05 PM,White Sox,AL,Yankees,AL
1993,2013,08,29,08/29/2013,06:10 PM,Brewers,NL,Reds,NL
1994,2013,08,29,08/29/2013,07:15 PM,Pirates,NL,Cardinals,NL
1995,2013,08,29,08/29/2013,09:15 PM,Diamondbacks,NL,Giants,NL
1996,2013,08,29,08/29/2013,TBA,Rays,AL,Braves,NL
1997,2013,08,29,08/29/2013,TBA,Twins,AL,Indians,AL
1998,2013,08,29,08/29/2013,TBA,Dodgers,NL,Rangers,AL
1999,2013,08,29,08/29/2013,TBA,Marlins,NL,Red Sox,AL
2000,2013,08,29,08/29/2013,TBA,Tigers,AL,Royals,AL
2001,2013,08,30,08/30/2013,06:05 PM,Tigers,AL,Yankees,AL
2002,2013,08,30,08/30/2013,06:15 PM,Pirates,NL,Cardinals,NL
2003,2013,08,30,08/30/2013,07:10 PM,Angels,AL,Astros,AL
2004,2013,08,30,08/30/2013,09:05 PM,Mariners,AL,Athletics,AL
2005,2013,08,30,08/30/2013,09:10 PM,Rockies,NL,Padres,NL
2006,2013,08,30,08/30/2013,11:35 AM,Brewers,NL,Reds,NL
2007,2013,08,30,08/30/2013,TBA,Diamondbacks,NL,Dodgers,NL
2008,2013,08,30,08/30/2013,TBA,Twins,AL,Indians,AL
2009,2013,08,30,08/30/2013,TBA,Red Sox,AL,White Sox,AL
2010,2013,08,31,08/31/2013,06:05 PM,Cubs,NL,Phillies,NL
2011,2013,08,31,08/31/2013,06:05 PM,Tigers,AL,Yankees,AL
2012,2013,08,31,08/31/2013,07:10 PM,Angels,AL,Astros,AL
2013,2013,08,31,08/31/2013,07:15 PM,Reds,NL,Cardinals,NL
2014,2013,08,31,08/31/2013,09:05 PM,Mariners,AL,Athletics,AL
2015,2013,08,31,08/31/2013,09:10 PM,Rockies,NL,Padres,NL
2016,2013,08,31,08/31/2013,09:15 PM,Mets,NL,Giants,NL
2017,2013,08,31,08/31/2013,TBA,Pirates,NL,Braves,NL
2018,2013,08,31,08/31/2013,TBA,Diamondbacks,NL,Dodgers,NL
2019,2013,08,31,08/31/2013,TBA,Rays,AL,Indians,AL
2020,2013,08,31,08/31/2013,TBA,Blue Jays,AL,Marlins,NL
2021,2013,08,31,08/31/2013,TBA,Brewers,NL,Nationals,NL
2022,2013,08,31,08/31/2013,TBA,Twins,AL,Rangers,AL
2023,2013,08,31,08/31/2013,TBA,Orioles,AL,Royals,AL
2024,2013,08,31,08/31/2013,TBA,Red Sox,AL,White Sox,AL
2025,2013,09,01,09/01/2013,06:05 PM,Cubs,NL,Phillies,NL
2026,2013,09,01,09/01/2013,06:10 PM,Angels,AL,Astros,AL
2027,2013,09,01,09/01/2013,06:15 PM,Reds,NL,Cardinals,NL
2028,2013,09,01,09/01/2013,07:40 PM,Rockies,NL,Padres,NL
2029,2013,09,01,09/01/2013,08:05 PM,Mariners,AL,Athletics,AL
2030,2013,09,01,09/01/2013,TBA,Pirates,NL,Braves,NL
2031,2013,09,01,09/01/2013,TBA,Diamondbacks,NL,Dodgers,NL
2032,2013,09,01,09/01/2013,TBA,Mets,NL,Giants,NL
2033,2013,09,01,09/01/2013,TBA,Rays,AL,Indians,AL
2034,2013,09,01,09/01/2013,TBA,Blue Jays,AL,Marlins,NL
2035,2013,09,01,09/01/2013,TBA,Brewers,NL,Nationals,NL
2036,2013,09,01,09/01/2013,TBA,Twins,AL,Rangers,AL
2037,2013,09,01,09/01/2013,TBA,Orioles,AL,Royals,AL
2038,2013,09,01,09/01/2013,TBA,Red Sox,AL,White Sox,AL
2039,2013,09,01,09/01/2013,TBA,Tigers,AL,Yankees,AL
2040,2013,09,02,09/02/2013,01:10 PM,Angels,AL,Astros,AL
2041,2013,09,02,09/02/2013,01:15 PM,Reds,NL,Cardinals,NL
2042,2013,09,02,09/02/2013,03:05 PM,Mariners,AL,Athletics,AL
2043,2013,09,02,09/02/2013,03:05 PM,Mets,NL,Giants,NL
2044,2013,09,02,09/02/2013,03:10 PM,Rockies,NL,Padres,NL
2045,2013,09,02,09/02/2013,12:05 PM,Tigers,AL,Yankees,AL
2046,2013,09,02,09/02/2013,12:35 PM,Cubs,NL,Phillies,NL
2047,2013,09,02,09/02/2013,TBA,Pirates,NL,Braves,NL
2048,2013,09,02,09/02/2013,TBA,Diamondbacks,NL,Dodgers,NL
2049,2013,09,02,09/02/2013,TBA,Rays,AL,Indians,AL
2050,2013,09,02,09/02/2013,TBA,Blue Jays,AL,Marlins,NL
2051,2013,09,02,09/02/2013,TBA,Brewers,NL,Nationals,NL
2052,2013,09,02,09/02/2013,TBA,Twins,AL,Rangers,AL
2053,2013,09,02,09/02/2013,TBA,Orioles,AL,Royals,AL
2054,2013,09,02,09/02/2013,TBA,Red Sox,AL,White Sox,AL
2055,2013,09,03,09/03/2013,01:10 PM,Twins,AL,Astros,AL
2056,2013,09,03,09/03/2013,01:10 PM,Cubs,NL,Brewers,NL
2057,2013,09,03,09/03/2013,02:10 PM,Giants,NL,Rockies,NL
2058,2013,09,03,09/03/2013,03:05 PM,Yankees,AL,Athletics,AL
2059,2013,09,03,09/03/2013,06:07 PM,Rays,AL,Blue Jays,AL
2060,2013,09,03,09/03/2013,07:10 PM,Padres,NL,Diamondbacks,NL
2061,2013,09,03,09/03/2013,08:10 PM,Orioles,AL,Mariners,AL
2062,2013,09,03,09/03/2013,12:35 PM,Reds,NL,Pirates,NL
2063,2013,09,03,09/03/2013,TBA,Red Sox,AL,Braves,NL
2064,2013,09,03,09/03/2013,TBA,Mets,NL,Dodgers,NL
2065,2013,09,03,09/03/2013,TBA,Royals,AL,Indians,AL
2066,2013,09,03,09/03/2013,TBA,Phillies,NL,Marlins,NL
2067,2013,09,03,09/03/2013,TBA,Cardinals,NL,Nationals,NL
2068,2013,09,03,09/03/2013,TBA,Angels,AL,Rangers,AL
2069,2013,09,03,09/03/2013,TBA,Tigers,AL,White Sox,AL
2070,2013,09,04,09/04/2013,06:05 PM,Reds,NL,Pirates,NL
2071,2013,09,04,09/04/2013,06:07 PM,Rays,AL,Blue Jays,AL
2072,2013,09,04,09/04/2013,07:10 PM,Twins,AL,Astros,AL
2073,2013,09,04,09/04/2013,07:10 PM,Cubs,NL,Brewers,NL
2074,2013,09,04,09/04/2013,07:40 PM,Giants,NL,Rockies,NL
2075,2013,09,04,09/04/2013,08:40 PM,Padres,NL,Diamondbacks,NL
2076,2013,09,04,09/04/2013,09:05 PM,Yankees,AL,Athletics,AL
2077,2013,09,04,09/04/2013,09:10 PM,Orioles,AL,Mariners,AL
2078,2013,09,04,09/04/2013,TBA,Red Sox,AL,Braves,NL
2079,2013,09,04,09/04/2013,TBA,Mets,NL,Dodgers,NL
2080,2013,09,04,09/04/2013,TBA,Royals,AL,Indians,AL
2081,2013,09,04,09/04/2013,TBA,Phillies,NL,Marlins,NL
2082,2013,09,04,09/04/2013,TBA,Cardinals,NL,Nationals,NL
2083,2013,09,04,09/04/2013,TBA,Angels,AL,Rangers,AL
2084,2013,09,04,09/04/2013,TBA,Tigers,AL,White Sox,AL
2085,2013,09,05,09/05/2013,05:40 PM,Giants,NL,Rockies,NL
2086,2013,09,05,09/05/2013,06:05 PM,Reds,NL,Pirates,NL
2087,2013,09,05,09/05/2013,06:07 PM,Rays,AL,Blue Jays,AL
2088,2013,09,05,09/05/2013,07:10 PM,Twins,AL,Astros,AL
2089,2013,09,05,09/05/2013,07:10 PM,Cubs,NL,Brewers,NL
2090,2013,09,05,09/05/2013,09:05 PM,Yankees,AL,Athletics,AL
2091,2013,09,05,09/05/2013,09:10 PM,Orioles,AL,Mariners,AL
2092,2013,09,05,09/05/2013,TBA,Red Sox,AL,Braves,NL
2093,2013,09,05,09/05/2013,TBA,Mets,NL,Dodgers,NL
2094,2013,09,05,09/05/2013,TBA,Royals,AL,Indians,AL
2095,2013,09,05,09/05/2013,TBA,Phillies,NL,Marlins,NL
2096,2013,09,05,09/05/2013,TBA,Cardinals,NL,Nationals,NL
2097,2013,09,05,09/05/2013,TBA,Angels,AL,Rangers,AL
2098,2013,09,05,09/05/2013,TBA,Tigers,AL,White Sox,AL
2099,2013,09,06,09/06/2013,05:40 PM,Padres,NL,Reds,NL
2100,2013,09,06,09/06/2013,06:05 PM,Cubs,NL,Nationals,NL
2101,2013,09,06,09/06/2013,06:07 PM,Indians,AL,Blue Jays,AL
2102,2013,09,06,09/06/2013,08:40 PM,Braves,NL,Diamondbacks,NL
2103,2013,09,07,09/07/2013,05:40 PM,Padres,NL,Reds,NL
2104,2013,09,07,09/07/2013,06:05 PM,Cubs,NL,Nationals,NL
2105,2013,09,07,09/07/2013,06:05 PM,Marlins,NL,Pirates,NL
2106,2013,09,07,09/07/2013,06:07 PM,Indians,AL,Blue Jays,AL
2107,2013,09,07,09/07/2013,06:10 PM,Phillies,NL,Mets,NL
2108,2013,09,07,09/07/2013,06:10 PM,Cardinals,NL,Tigers,AL
2109,2013,09,07,09/07/2013,07:10 PM,Giants,NL,Brewers,NL
2110,2013,09,07,09/07/2013,07:10 PM,Royals,AL,Twins,AL
2111,2013,09,07,09/07/2013,07:40 PM,Dodgers,NL,Rockies,NL
2112,2013,09,07,09/07/2013,08:40 PM,Braves,NL,Diamondbacks,NL
2113,2013,09,07,09/07/2013,09:05 PM,Rangers,AL,Athletics,AL
2114,2013,09,07,09/07/2013,09:10 PM,Yankees,AL,Mariners,AL
2115,2013,09,07,09/07/2013,TBA,Orioles,AL,Rays,AL
2116,2013,09,07,09/07/2013,TBA,Astros,AL,Red Sox,AL
2117,2013,09,07,09/07/2013,TBA,Angels,AL,White Sox,AL
2118,2013,09,08,09/08/2013,03:05 PM,Rangers,AL,Athletics,AL
2119,2013,09,08,09/08/2013,03:07 PM,Indians,AL,Blue Jays,AL
2120,2013,09,08,09/08/2013,03:10 PM,Padres,NL,Reds,NL
2121,2013,09,08,09/08/2013,05:10 PM,Cardinals,NL,Tigers,AL
2122,2013,09,08,09/08/2013,06:05 PM,Cubs,NL,Nationals,NL
2123,2013,09,08,09/08/2013,06:05 PM,Marlins,NL,Pirates,NL
2124,2013,09,08,09/08/2013,06:10 PM,Giants,NL,Brewers,NL
2125,2013,09,08,09/08/2013,06:10 PM,Phillies,NL,Mets,NL
2126,2013,09,08,09/08/2013,06:10 PM,Royals,AL,Twins,AL
2127,2013,09,08,09/08/2013,07:10 PM,Braves,NL,Diamondbacks,NL
2128,2013,09,08,09/08/2013,07:10 PM,Dodgers,NL,Rockies,NL
2129,2013,09,08,09/08/2013,08:10 PM,Yankees,AL,Mariners,AL
2130,2013,09,08,09/08/2013,TBA,Orioles,AL,Rays,AL
2131,2013,09,08,09/08/2013,TBA,Astros,AL,Red Sox,AL
2132,2013,09,08,09/08/2013,TBA,Angels,AL,White Sox,AL
2133,2013,09,09,09/09/2013,01:10 PM,Giants,NL,Brewers,NL
2134,2013,09,09,09/09/2013,01:10 PM,Royals,AL,Twins,AL
2135,2013,09,09,09/09/2013,02:10 PM,Dodgers,NL,Rockies,NL
2136,2013,09,09,09/09/2013,03:05 PM,Rangers,AL,Athletics,AL
2137,2013,09,09,09/09/2013,03:10 PM,Braves,NL,Diamondbacks,NL
2138,2013,09,09,09/09/2013,03:10 PM,Yankees,AL,Mariners,AL
2139,2013,09,09,09/09/2013,12:07 PM,Indians,AL,Blue Jays,AL
2140,2013,09,09,09/09/2013,12:10 PM,Phillies,NL,Mets,NL
2141,2013,09,09,09/09/2013,12:10 PM,Padres,NL,Reds,NL
2142,2013,09,09,09/09/2013,12:10 PM,Cardinals,NL,Tigers,AL
2143,2013,09,09,09/09/2013,12:35 PM,Cubs,NL,Nationals,NL
2144,2013,09,09,09/09/2013,12:35 PM,Marlins,NL,Pirates,NL
2145,2013,09,09,09/09/2013,TBA,Orioles,AL,Rays,AL
2146,2013,09,09,09/09/2013,TBA,Astros,AL,Red Sox,AL
2147,2013,09,09,09/09/2013,TBA,Angels,AL,White Sox,AL
2148,2013,09,10,09/10/2013,05:40 PM,Dodgers,NL,Reds,NL
2149,2013,09,10,09/10/2013,06:05 PM,Nationals,NL,Phillies,NL
2150,2013,09,10,09/10/2013,06:10 PM,Marlins,NL,Mets,NL
2151,2013,09,10,09/10/2013,06:10 PM,Astros,AL,Tigers,AL
2152,2013,09,10,09/10/2013,07:05 PM,Brewers,NL,Cubs,NL
2153,2013,09,10,09/10/2013,07:10 PM,Yankees,AL,Twins,AL
2154,2013,09,10,09/10/2013,07:15 PM,Pirates,NL,Cardinals,NL
2155,2013,09,10,09/10/2013,07:40 PM,Diamondbacks,NL,Rockies,NL
2156,2013,09,10,09/10/2013,09:15 PM,Braves,NL,Giants,NL
2157,2013,09,10,09/10/2013,TBA,Rangers,AL,Angels,AL
2158,2013,09,10,09/10/2013,TBA,Indians,AL,Rays,AL
2159,2013,09,10,09/10/2013,TBA,White Sox,AL,Royals,AL
2160,2013,09,11,09/11/2013,05:40 PM,Dodgers,NL,Reds,NL
2161,2013,09,11,09/11/2013,06:05 PM,Athletics,AL,Orioles,AL
2162,2013,09,11,09/11/2013,06:05 PM,Nationals,NL,Phillies,NL
2163,2013,09,11,09/11/2013,06:10 PM,Marlins,NL,Mets,NL
2164,2013,09,11,09/11/2013,06:10 PM,Astros,AL,Tigers,AL
2165,2013,09,11,09/11/2013,07:05 PM,Brewers,NL,Cubs,NL
2166,2013,09,11,09/11/2013,07:10 PM,Yankees,AL,Twins,AL
2167,2013,09,11,09/11/2013,07:15 PM,Pirates,NL,Cardinals,NL
2168,2013,09,11,09/11/2013,07:40 PM,Diamondbacks,NL,Rockies,NL
2169,2013,09,11,09/11/2013,09:10 PM,Padres,NL,Mariners,AL
2170,2013,09,11,09/11/2013,09:15 PM,Braves,NL,Giants,NL
2171,2013,09,11,09/11/2013,TBA,Rangers,AL,Angels,AL
2172,2013,09,11,09/11/2013,TBA,Indians,AL,Rays,AL
2173,2013,09,11,09/11/2013,TBA,Blue Jays,AL,Red Sox,AL
2174,2013,09,11,09/11/2013,TBA,White Sox,AL,Royals,AL
2175,2013,09,12,09/12/2013,02:45 PM,Braves,NL,Giants,NL
2176,2013,09,12,09/12/2013,05:40 PM,Padres,NL,Mariners,AL
2177,2013,09,12,09/12/2013,06:05 PM,Athletics,AL,Orioles,AL
2178,2013,09,12,09/12/2013,06:05 PM,Nationals,NL,Phillies,NL
2179,2013,09,12,09/12/2013,06:10 PM,Marlins,NL,Mets,NL
2180,2013,09,12,09/12/2013,07:05 PM,Brewers,NL,Cubs,NL
2181,2013,09,12,09/12/2013,07:10 PM,Yankees,AL,Twins,AL
2182,2013,09,12,09/12/2013,07:40 PM,Diamondbacks,NL,Rockies,NL
2183,2013,09,12,09/12/2013,11:35 AM,Dodgers,NL,Reds,NL
2184,2013,09,12,09/12/2013,12:10 PM,Astros,AL,Tigers,AL
2185,2013,09,12,09/12/2013,12:15 PM,Pirates,NL,Cardinals,NL
2186,2013,09,12,09/12/2013,TBA,Rangers,AL,Angels,AL
