Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
2182,2011,09,12,09/12/2011,07:40 PM,Diamondbacks,NL,Rockies,NL
2183,2011,09,12,09/12/2011,11:35 AM,Dodgers,NL,Reds,NL
2184,2011,09,12,09/12/2011,12:10 PM,Astros,AL,Tigers,AL
2185,2011,09,12,09/12/2011,12:15 PM,Pirates,NL,Cardinals,NL
2186,2011,09,12,09/12/2011,TBA,Rangers,AL,Angels,AL
2187,2011,09,12,09/12/2011,TBA,Indians,AL,Rays,AL
2188,2011,09,12,09/12/2011,TBA,Blue Jays,AL,Red Sox,AL
2189,2011,09,12,09/12/2011,TBA,White Sox,AL,Royals,AL
2190,2011,09,13,09/13/2011,02:10 PM,Diamondbacks,NL,Rockies,NL
2191,2011,09,13,09/13/2011,06:05 PM,Athletics,AL,Orioles,AL
2192,2011,09,13,09/13/2011,06:10 PM,Marlins,NL,Mets,NL
2193,2011,09,13,09/13/2011,06:15 PM,Dodgers,NL,Cardinals,NL
2194,2011,09,13,09/13/2011,TBA,Mariners,AL,Angels,AL
2195,2011,09,13,09/13/2011,TBA,Blue Jays,AL,Red Sox,AL
2196,2011,09,13,09/13/2011,TBA,Twins,AL,Royals,AL
2197,2011,09,14,09/14/2011,01:20 PM,Reds,NL,Cubs,NL
2198,2011,09,14,09/14/2011,06:05 PM,White Sox,AL,Orioles,AL
2199,2011,09,14,09/14/2011,06:05 PM,Marlins,NL,Phillies,NL
2200,2011,09,14,09/14/2011,06:05 PM,Blue Jays,AL,Yankees,AL
2201,2011,09,14,09/14/2011,07:10 PM,Diamondbacks,NL,Astros,AL
2202,2011,09,14,09/14/2011,07:10 PM,Pirates,NL,Brewers,NL
2203,2011,09,14,09/14/2011,07:15 PM,Dodgers,NL,Cardinals,NL
2204,2011,09,14,09/14/2011,09:10 PM,Rangers,AL,Padres,NL
2205,2011,09,14,09/14/2011,09:15 PM,Rockies,NL,Giants,NL
2206,2011,09,14,09/14/2011,TBA,Mariners,AL,Angels,AL
2207,2011,09,14,09/14/2011,TBA,Nationals,NL,Braves,NL
2208,2011,09,14,09/14/2011,TBA,Tigers,AL,Indians,AL
2209,2011,09,14,09/14/2011,TBA,Athletics,AL,Rays,AL
2210,2011,09,14,09/14/2011,TBA,Mets,NL,Red Sox,AL
2211,2011,09,14,09/14/2011,TBA,Twins,AL,Royals,AL
2212,2011,09,15,09/15/2011,06:05 PM,White Sox,AL,Orioles,AL
2213,2011,09,15,09/15/2011,06:05 PM,Marlins,NL,Phillies,NL
2214,2011,09,15,09/15/2011,06:10 PM,Diamondbacks,NL,Astros,AL
2215,2011,09,15,09/15/2011,06:10 PM,Pirates,NL,Brewers,NL
2216,2011,09,15,09/15/2011,06:15 PM,Dodgers,NL,Cardinals,NL
2217,2011,09,15,09/15/2011,07:40 PM,Rangers,AL,Padres,NL
2218,2011,09,15,09/15/2011,TBA,Mariners,AL,Angels,AL
2219,2011,09,15,09/15/2011,TBA,Nationals,NL,Braves,NL
2220,2011,09,15,09/15/2011,TBA,Reds,NL,Cubs,NL
2221,2011,09,15,09/15/2011,TBA,Rockies,NL,Giants,NL
2222,2011,09,15,09/15/2011,TBA,Tigers,AL,Indians,AL
2223,2011,09,15,09/15/2011,TBA,Athletics,AL,Rays,AL
2224,2011,09,15,09/15/2011,TBA,Mets,NL,Red Sox,AL
2225,2011,09,15,09/15/2011,TBA,Twins,AL,Royals,AL
2226,2011,09,15,09/15/2011,TBA,Blue Jays,AL,Yankees,AL
2227,2011,09,16,09/16/2011,01:10 PM,Diamondbacks,NL,Astros,AL
2228,2011,09,16,09/16/2011,01:10 PM,Pirates,NL,Brewers,NL
2229,2011,09,16,09/16/2011,01:15 PM,Dodgers,NL,Cardinals,NL
2230,2011,09,16,09/16/2011,03:05 PM,Rockies,NL,Giants,NL
2231,2011,09,16,09/16/2011,03:10 PM,Rangers,AL,Padres,NL
2232,2011,09,16,09/16/2011,12:05 PM,White Sox,AL,Orioles,AL
2233,2011,09,16,09/16/2011,12:35 PM,Marlins,NL,Phillies,NL
2234,2011,09,16,09/16/2011,TBA,Mariners,AL,Angels,AL
2235,2011,09,16,09/16/2011,TBA,Nationals,NL,Braves,NL
2236,2011,09,16,09/16/2011,TBA,Reds,NL,Cubs,NL
2237,2011,09,16,09/16/2011,TBA,Tigers,AL,Indians,AL
2238,2011,09,16,09/16/2011,TBA,Athletics,AL,Rays,AL
2239,2011,09,16,09/16/2011,TBA,Mets,NL,Red Sox,AL
2240,2011,09,16,09/16/2011,TBA,Twins,AL,Royals,AL
2241,2011,09,16,09/16/2011,TBA,Blue Jays,AL,Yankees,AL
2242,2011,09,17,09/17/2011,06:05 PM,Blue Jays,AL,Orioles,AL
2243,2011,09,17,09/17/2011,06:05 PM,Mets,NL,Phillies,NL
2244,2011,09,17,09/17/2011,06:05 PM,Royals,AL,Pirates,NL
2245,2011,09,17,09/17/2011,06:10 PM,Twins,AL,Tigers,AL
2246,2011,09,17,09/17/2011,06:40 PM,Reds,NL,Brewers,NL
2247,2011,09,17,09/17/2011,07:10 PM,Mariners,AL,Astros,AL
2248,2011,09,17,09/17/2011,08:40 PM,Cubs,NL,Diamondbacks,NL
2249,2011,09,17,09/17/2011,09:10 PM,Giants,NL,Padres,NL
2250,2011,09,17,09/17/2011,TBA,Cardinals,NL,Braves,NL
2251,2011,09,17,09/17/2011,TBA,Rockies,NL,Dodgers,NL
2252,2011,09,17,09/17/2011,TBA,Nationals,NL,Marlins,NL
2253,2011,09,17,09/17/2011,TBA,Rays,AL,Rangers,AL
2254,2011,09,18,09/18/2011,06:05 PM,Blue Jays,AL,Orioles,AL
2255,2011,09,18,09/18/2011,06:05 PM,Mets,NL,Phillies,NL
2256,2011,09,18,09/18/2011,06:05 PM,Royals,AL,Pirates,NL
2257,2011,09,18,09/18/2011,06:10 PM,Twins,AL,Tigers,AL
2258,2011,09,18,09/18/2011,06:40 PM,Reds,NL,Brewers,NL
2259,2011,09,18,09/18/2011,07:10 PM,Mariners,AL,Astros,AL
2260,2011,09,18,09/18/2011,08:40 PM,Cubs,NL,Diamondbacks,NL
2261,2011,09,18,09/18/2011,09:05 PM,Angels,AL,Athletics,AL
2262,2011,09,18,09/18/2011,09:10 PM,Giants,NL,Padres,NL
2263,2011,09,18,09/18/2011,TBA,Cardinals,NL,Braves,NL
2264,2011,09,18,09/18/2011,TBA,Rockies,NL,Dodgers,NL
2265,2011,09,18,09/18/2011,TBA,White Sox,AL,Indians,AL
2266,2011,09,18,09/18/2011,TBA,Nationals,NL,Marlins,NL
2267,2011,09,18,09/18/2011,TBA,Rays,AL,Rangers,AL
2268,2011,09,18,09/18/2011,TBA,Red Sox,AL,Yankees,AL
2269,2011,09,19,09/19/2011,05:05 PM,Mets,NL,Phillies,NL
2270,2011,09,19,09/19/2011,06:05 PM,Blue Jays,AL,Orioles,AL
2271,2011,09,19,09/19/2011,06:05 PM,Royals,AL,Pirates,NL
2272,2011,09,19,09/19/2011,06:05 PM,Red Sox,AL,Yankees,AL
2273,2011,09,19,09/19/2011,06:40 PM,Reds,NL,Brewers,NL
2274,2011,09,19,09/19/2011,07:10 PM,Mariners,AL,Astros,AL
2275,2011,09,19,09/19/2011,08:10 PM,Giants,NL,Padres,NL
2276,2011,09,19,09/19/2011,08:40 PM,Cubs,NL,Diamondbacks,NL
2277,2011,09,19,09/19/2011,09:05 PM,Angels,AL,Athletics,AL
2278,2011,09,19,09/19/2011,12:10 PM,Twins,AL,Tigers,AL
2279,2011,09,19,09/19/2011,TBA,Cardinals,NL,Braves,NL
2280,2011,09,19,09/19/2011,TBA,Rockies,NL,Dodgers,NL
2281,2011,09,19,09/19/2011,TBA,White Sox,AL,Indians,AL
2282,2011,09,19,09/19/2011,TBA,Rays,AL,Rangers,AL
2283,2011,09,20,09/20/2011,02:35 PM,Angels,AL,Athletics,AL
2284,2011,09,20,09/20/2011,06:05 PM,Mets,NL,Nationals,NL
2285,2011,09,20,09/20/2011,06:05 PM,Red Sox,AL,Yankees,AL
2286,2011,09,20,09/20/2011,06:07 PM,Rays,AL,Blue Jays,AL
2287,2011,09,20,09/20/2011,06:10 PM,Royals,AL,Tigers,AL
2288,2011,09,20,09/20/2011,TBA,Phillies,NL,Braves,NL
2289,2011,09,20,09/20/2011,TBA,White Sox,AL,Indians,AL
2290,2011,09,20,09/20/2011,TBA,Reds,NL,Marlins,NL
2291,2011,09,21,09/21/2011,06:05 PM,Mets,NL,Nationals,NL
2292,2011,09,21,09/21/2011,06:05 PM,Brewers,NL,Pirates,NL
2293,2011,09,21,09/21/2011,06:05 PM,Orioles,AL,Yankees,AL
2294,2011,09,21,09/21/2011,06:07 PM,Rays,AL,Blue Jays,AL
2295,2011,09,21,09/21/2011,06:10 PM,Royals,AL,Tigers,AL
2296,2011,09,21,09/21/2011,07:10 PM,Angels,AL,Astros,AL
2297,2011,09,21,09/21/2011,07:15 PM,Giants,NL,Cardinals,NL
2298,2011,09,21,09/21/2011,08:40 PM,Rockies,NL,Diamondbacks,NL
2299,2011,09,21,09/21/2011,09:05 PM,Twins,AL,Athletics,AL
2300,2011,09,21,09/21/2011,TBA,Phillies,NL,Braves,NL
2301,2011,09,21,09/21/2011,TBA,Padres,NL,Dodgers,NL
2302,2011,09,21,09/21/2011,TBA,Red Sox,AL,Indians,AL
2303,2011,09,21,09/21/2011,TBA,Reds,NL,Marlins,NL
2304,2011,09,21,09/21/2011,TBA,Mariners,AL,Rangers,AL
2305,2011,09,21,09/21/2011,TBA,Cubs,NL,White Sox,AL
2306,2011,09,22,09/22/2011,03:05 PM,Mets,NL,Nationals,NL
2307,2011,09,22,09/22/2011,03:07 PM,Rays,AL,Blue Jays,AL
2308,2011,09,22,09/22/2011,05:10 PM,Royals,AL,Tigers,AL
2309,2011,09,22,09/22/2011,06:05 PM,Brewers,NL,Pirates,NL
2310,2011,09,22,09/22/2011,06:10 PM,Angels,AL,Astros,AL
2311,2011,09,22,09/22/2011,06:15 PM,Giants,NL,Cardinals,NL
2312,2011,09,22,09/22/2011,07:10 PM,Rockies,NL,Diamondbacks,NL
2313,2011,09,22,09/22/2011,08:05 PM,Twins,AL,Athletics,AL
2314,2011,09,22,09/22/2011,TBA,Phillies,NL,Braves,NL
2315,2011,09,22,09/22/2011,TBA,Padres,NL,Dodgers,NL
2316,2011,09,22,09/22/2011,TBA,Red Sox,AL,Indians,AL
2317,2011,09,22,09/22/2011,TBA,Reds,NL,Marlins,NL
2318,2011,09,22,09/22/2011,TBA,Mariners,AL,Rangers,AL
2319,2011,09,22,09/22/2011,TBA,Cubs,NL,White Sox,AL
2320,2011,09,22,09/22/2011,TBA,Orioles,AL,Yankees,AL
2321,2011,09,23,09/23/2011,01:10 PM,Angels,AL,Astros,AL
2322,2011,09,23,09/23/2011,01:15 PM,Giants,NL,Cardinals,NL
2323,2011,09,23,09/23/2011,03:05 PM,Twins,AL,Athletics,AL
2324,2011,09,23,09/23/2011,03:10 PM,Rockies,NL,Diamondbacks,NL
2325,2011,09,23,09/23/2011,12:07 PM,Rays,AL,Blue Jays,AL
2326,2011,09,23,09/23/2011,12:10 PM,Royals,AL,Tigers,AL
2327,2011,09,23,09/23/2011,12:35 PM,Mets,NL,Nationals,NL
2328,2011,09,23,09/23/2011,12:35 PM,Brewers,NL,Pirates,NL
2329,2011,09,23,09/23/2011,TBA,Phillies,NL,Braves,NL
2330,2011,09,23,09/23/2011,TBA,Padres,NL,Dodgers,NL
2331,2011,09,23,09/23/2011,TBA,Red Sox,AL,Indians,AL
2332,2011,09,23,09/23/2011,TBA,Reds,NL,Marlins,NL
2333,2011,09,23,09/23/2011,TBA,Mariners,AL,Rangers,AL
2334,2011,09,23,09/23/2011,TBA,Cubs,NL,White Sox,AL
2335,2011,09,23,09/23/2011,TBA,Orioles,AL,Yankees,AL
2336,2011,09,24,09/24/2011,06:05 PM,Marlins,NL,Nationals,NL
2337,2011,09,24,09/24/2011,06:07 PM,Astros,AL,Blue Jays,AL
2338,2011,09,24,09/24/2011,07:05 PM,Pirates,NL,Cubs,NL
2339,2011,09,24,09/24/2011,07:15 PM,Brewers,NL,Cardinals,NL
2340,2011,09,24,09/24/2011,07:40 PM,Phillies,NL,Rockies,NL
2341,2011,09,24,09/24/2011,08:40 PM,Dodgers,NL,Diamondbacks,NL
2342,2011,09,24,09/24/2011,09:10 PM,Athletics,AL,Mariners,AL
2343,2011,09,24,09/24/2011,TBA,Rangers,AL,Angels,AL
2344,2011,09,24,09/24/2011,TBA,Padres,NL,Giants,NL
2345,2011,09,24,09/24/2011,TBA,Yankees,AL,Rays,AL
2346,2011,09,24,09/24/2011,TBA,Orioles,AL,Red Sox,AL
2347,2011,09,24,09/24/2011,TBA,Indians,AL,White Sox,AL
2348,2011,09,25,09/25/2011,05:40 PM,Royals,AL,Reds,NL
2349,2011,09,25,09/25/2011,06:05 PM,Marlins,NL,Nationals,NL
2350,2011,09,25,09/25/2011,06:07 PM,Astros,AL,Blue Jays,AL
2351,2011,09,25,09/25/2011,06:10 PM,Braves,NL,Mets,NL
2352,2011,09,25,09/25/2011,07:05 PM,Pirates,NL,Cubs,NL
2353,2011,09,25,09/25/2011,07:10 PM,Tigers,AL,Twins,AL
2354,2011,09,25,09/25/2011,07:15 PM,Brewers,NL,Cardinals,NL
2355,2011,09,25,09/25/2011,07:40 PM,Phillies,NL,Rockies,NL
2356,2011,09,25,09/25/2011,08:40 PM,Dodgers,NL,Diamondbacks,NL
2357,2011,09,25,09/25/2011,09:10 PM,Athletics,AL,Mariners,AL
2358,2011,09,25,09/25/2011,TBA,Rangers,AL,Angels,AL
2359,2011,09,25,09/25/2011,TBA,Padres,NL,Giants,NL
2360,2011,09,25,09/25/2011,TBA,Yankees,AL,Rays,AL
2361,2011,09,25,09/25/2011,TBA,Orioles,AL,Red Sox,AL
2362,2011,09,25,09/25/2011,TBA,Indians,AL,White Sox,AL
2363,2011,09,26,09/26/2011,03:05 PM,Marlins,NL,Nationals,NL
2364,2011,09,26,09/26/2011,03:07 PM,Astros,AL,Blue Jays,AL
2365,2011,09,26,09/26/2011,05:40 PM,Royals,AL,Reds,NL
2366,2011,09,26,09/26/2011,06:10 PM,Braves,NL,Mets,NL
2367,2011,09,26,09/26/2011,06:15 PM,Brewers,NL,Cardinals,NL
2368,2011,09,26,09/26/2011,07:05 PM,Pirates,NL,Cubs,NL
2369,2011,09,26,09/26/2011,07:10 PM,Tigers,AL,Twins,AL
2370,2011,09,26,09/26/2011,07:40 PM,Phillies,NL,Rockies,NL
2371,2011,09,26,09/26/2011,08:40 PM,Dodgers,NL,Diamondbacks,NL
2372,2011,09,26,09/26/2011,09:10 PM,Athletics,AL,Mariners,AL
2373,2011,09,26,09/26/2011,TBA,Rangers,AL,Angels,AL
2374,2011,09,26,09/26/2011,TBA,Padres,NL,Giants,NL
2375,2011,09,26,09/26/2011,TBA,Yankees,AL,Rays,AL
2376,2011,09,26,09/26/2011,TBA,Orioles,AL,Red Sox,AL
2377,2011,09,26,09/26/2011,TBA,Indians,AL,White Sox,AL
2378,2011,09,27,09/27/2011,02:10 PM,Phillies,NL,Rockies,NL
2379,2011,09,27,09/27/2011,06:05 PM,Braves,NL,Mets,NL
2380,2011,09,27,09/27/2011,06:05 PM,Astros,AL,Orioles,AL
2381,2011,09,27,09/27/2011,07:05 PM,Pirates,NL,Cubs,NL
2382,2011,09,27,09/27/2011,07:10 PM,Tigers,AL,Twins,AL
2383,2011,09,27,09/27/2011,09:10 PM,Rangers,AL,Mariners,AL
2384,2011,09,27,09/27/2011,TBA,Yankees,AL,Rays,AL
2385,2011,09,27,09/27/2011,TBA,Indians,AL,Royals,AL
2386,2011,09,28,09/28/2011,01:20 PM,Cardinals,NL,Cubs,NL
2387,2011,09,28,09/28/2011,05:40 PM,Pirates,NL,Reds,NL
2388,2011,09,28,09/28/2011,06:05 PM,Astros,AL,Orioles,AL
2389,2011,09,28,09/28/2011,06:05 PM,Braves,NL,Phillies,NL
2390,2011,09,28,09/28/2011,06:10 PM,Marlins,NL,Mets,NL
2391,2011,09,28,09/28/2011,07:10 PM,Tigers,AL,Brewers,NL
2392,2011,09,28,09/28/2011,07:10 PM,Nationals,NL,Rockies,NL
2393,2011,09,28,09/28/2011,07:10 PM,White Sox,AL,Twins,AL
2394,2011,09,28,09/28/2011,09:10 PM,Rangers,AL,Mariners,AL
2395,2011,09,28,09/28/2011,09:10 PM,Diamondbacks,NL,Padres,NL
2396,2011,09,28,09/28/2011,TBA,Athletics,AL,Angels,AL
2397,2011,09,28,09/28/2011,TBA,Dodgers,NL,Giants,NL
2398,2011,09,28,09/28/2011,TBA,Blue Jays,AL,Rays,AL
2399,2011,09,28,09/28/2011,TBA,Yankees,AL,Red Sox,AL
2400,2011,09,28,09/28/2011,TBA,Indians,AL,Royals,AL
2401,2011,09,29,09/29/2011,03:10 PM,Pirates,NL,Reds,NL
2402,2011,09,29,09/29/2011,06:05 PM,Astros,AL,Orioles,AL
2403,2011,09,29,09/29/2011,06:05 PM,Braves,NL,Phillies,NL
2404,2011,09,29,09/29/2011,06:10 PM,Tigers,AL,Brewers,NL
2405,2011,09,29,09/29/2011,06:10 PM,Marlins,NL,Mets,NL
2406,2011,09,29,09/29/2011,06:10 PM,White Sox,AL,Twins,AL
2407,2011,09,29,09/29/2011,07:10 PM,Nationals,NL,Rockies,NL
2408,2011,09,29,09/29/2011,07:40 PM,Diamondbacks,NL,Padres,NL
2409,2011,09,29,09/29/2011,08:10 PM,Rangers,AL,Mariners,AL
2410,2011,09,29,09/29/2011,TBA,Athletics,AL,Angels,AL
2411,2011,09,29,09/29/2011,TBA,Cardinals,NL,Cubs,NL
2412,2011,09,29,09/29/2011,TBA,Dodgers,NL,Giants,NL
2413,2011,09,29,09/29/2011,TBA,Blue Jays,AL,Rays,AL
2414,2011,09,29,09/29/2011,TBA,Yankees,AL,Red Sox,AL
2415,2011,09,29,09/29/2011,TBA,Indians,AL,Royals,AL
2416,2011,09,30,09/30/2011,02:05 PM,Astros,AL,Orioles,AL
2417,2011,09,30,09/30/2011,02:05 PM,Braves,NL,Phillies,NL
2418,2011,09,30,09/30/2011,02:10 PM,Tigers,AL,Brewers,NL
2419,2011,09,30,09/30/2011,02:10 PM,Rangers,AL,Mariners,AL
2420,2011,09,30,09/30/2011,02:10 PM,Marlins,NL,Mets,NL
2421,2011,09,30,09/30/2011,02:10 PM,Diamondbacks,NL,Padres,NL
2422,2011,09,30,09/30/2011,02:10 PM,Pirates,NL,Reds,NL
2423,2011,09,30,09/30/2011,02:10 PM,Nationals,NL,Rockies,NL
2424,2011,09,30,09/30/2011,02:10 PM,White Sox,AL,Twins,AL
2425,2011,09,30,09/30/2011,02:20 PM,Cardinals,NL,Cubs,NL
2426,2011,09,30,09/30/2011,TBA,Athletics,AL,Angels,AL
2427,2011,09,30,09/30/2011,TBA,Dodgers,NL,Giants,NL
2428,2011,09,30,09/30/2011,TBA,Blue Jays,AL,Rays,AL
2429,2011,09,30,09/30/2011,TBA,Yankees,AL,Red Sox,AL
2430,2011,09,30,09/30/2011,TBA,Indians,AL,Royals,AL
